R305A170183,"Publications

Journal article, monograph, or newsletter
Cummins, P. A., Yamashita, T., Millar, R. J. and Sahoo, S. (2018). Problem-Solving Skills of the U.S. Workforce and Preparedness for Job Automation. Adult Learning, 30(3), 111-120. doi:10.1177/1045159518818407.
Millar, R. J., Sahoo, S., Yamashita, T. and Cummins, P. (2019). Problem-Solving in Technology Rich Environments and Self-Rated Health Among Adults in the U.S.: An Analysis of the Program for the International Assessment of Adult Competencies. Journal of Applied Gerontology. Advance online publication. doi: 10.1177/0733464819829663.
Yamashita, T., Bardo, A. R., Cummins, P. A., Millar, R. J., Sahoo, S., & Liu, D. (2019). The Roles of Education, Literacy, and Numeracy in Need for Health Information During the Second Half of Adulthood: A Moderated Mediation Analysis. Journal of Health Communication, 24(3), 271-283. 
Yamashita, T., Bardo, A. R., Liu, D. and Cummins, P. A. (2018) Literacy, Numeracy, and Health Information Seeking Among Middle-Aged and Older Adults in the United States. Journal of Aging and Health, doi: 10.1177/0898264318800918.
Yamashita, T., Bardo, A. R., Millar, R. J. and Liu, D. (2018). Numeracy and Preventive Healthcare Service Utilization Among Middle-Aged and Older Adults in the U.S. Clinical Gerontologist, 1-12. doi: 10.1080/07317115.2018.1468378 PMID:29733753.
Yamashita, T., Cummins, P. A., Arbogast, A., and Millar, R. J. (2018). Adult Competencies and Employment Outcomes Among Older Workers in the United States: An Analysis of the Program for the International Assessment of Adult Competencies. Adult Education Quarterly, 68(3), 235-250. doi:10.1177/0741713618773496.
Yamashita, T., Cummins, P. A., Millar, R. J., Sahoo, S., & Smith, T. J. (2019). Associations Between Motivation to Learn, Basic Skills, and Adult Education and Training Participation Among Older Adults in the USA. International Journal of Lifelong Education, 1-15. 
Proceedings
Harrington, K., Cummins, P. A., & Yamashita, T. (2018). Funding Individual Learning Accounts in the Latter Half of Life: A Comparison of Initiatives in Four Countries. Commission for International Adult Education. Full Text 
Nwakasi, C., Cummins, P. A., Mehri, N., Zhang, J. & Yamashita, T. (2019). Problem Solving in Technology-Rich Environments, Adult Education and Training, and Income: An International Comparison Using PIAAC Data. Presented at the Commission for International Adult Education annual conference, St. Louis, MO.
",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1930
R324A160277,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1861
R324A140002 ,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1351
91990018C0026,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=2101
91990019C0041,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=3273
R305A090523,"Publications
Proceedings
Vitale, M., and Romance, N. (2013). Inductive Use of Semantic Word-Families to Accelerate Vocabulary Development and Reading Comprehension in Grades 3–4–5. In Proceedings of the Annual Meeting of the Cognitive Science Society (Vol. 35, No. 35).
",https://ies.ed.gov/funding/grantsearch/details.asp?ID=843
R324A120344,"Publications
Journal article, monograph, or newsletter
Caldarella, P., Williams, L., Hansen, B.D., and Wills, H.P. (2015). Managing Student Behavior With Class-Wide Function-Related Intervention Teams: An Observational Study in Early Elementary Classrooms. Early Childhood Education Journal, 43(5): 357–365. doi:10.1007/s10643–014–0664–3
Caldarella, P., Williams, L., Jolstead, K., and Wills, H.P. (in press). Managing Student Behavior in an Elementary School Music Classroom: A Study of Class-Wide Function-Related Intervention Teams. Update: Applications of Research in Music Education. doi:10.1177/8755123315626229
Kamps, D., Wills, H., Heitzman-Powell, Laylin, J., Szoke, C., Petrillo, T., and Culey, A. (2011). Class-Wide Function-Related Intervention Teams: Effects of Group Contingency Programs in Urban Classrooms. Journal of Positive Behavioral Interventions, 13(3): 154–167. doi:10.1177/1098300711398935
Kamps, D., Wills., H., Bannister, H., Heitzman-Powell, L., Kottwitz, E., Hansen, B., and Fleming, K. (2015). Class-Wide Function-Related Intervention Teams ""CW-FIT"" Efficacy Trial Outcomes. Journal of Positive Behavior Interventions, 17(3): 134–145. doi:10.1177/1098300714565244 Full text
Wills, H.P., Iwaszuk, W.M., Kamps, D., and Shumate, E. (2014). CW-FIT: Group Contingency Effects Across the Day. Education and Treatment of Children, 37(2): 191–210. doi:10.1353/etc.2014.0016 Full text",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1350
R324A160125,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1879
R305H030141,"Publications
Book chapter
Holyoak, K.J. (2005). Analogy. In K.J. Holyoak, and R.G. Morrison (Eds.), The Cambridge Handbook of Thinking and Reasoning (pp. 117–142). New York: Cambridge University Press.
Holyoak, K.J. (2008). Relations in Semantic Memory: Still Puzzling After all These Years. In M.A. Gluck, J.R. Anderson, and S.M. Kosslyn (Eds.), Memory and Mind: A Festschrift for Gordon H. Bower (pp. 141–158). Mahwah, NJ: Lawrence Erlbaum Associates Publishers.
Holyoak, K.J., and Morrison, R.G. (2005). Thinking and Reasoning: A Reader's Guide. In K.J. Holyoak, and R.G. Morrison (Eds.), The Cambridge Handbook of Thinking and Reasoning (pp. 1–9). New York: Cambridge University Press.
Richland, L.E., Bjork, R.A., and Linn, M.C. (2007). Instruction. In F. Durso, R. Nickerson, S. Dumais, S. Lewandowsky and T. Perfect (Eds.), Handbook of Applied Cognition (2nd ed., pp. 555–583). New Jersey: Wiley and Sons, Ltd.
Journal article, monograph, or newsletter 
Richland, L.E., Holyoak, K.J., and Stigler, J.W. (2004). Analogy use in Eighth-Grade Mathematics Classrooms. Cognition and Instruction, 22(1): 37–60.
Richland, L.E., Morrison, R.G., and Holyoak, K.J. (2006). Children's Development of Analogical Reasoning: Insights From Scene Analogy Problems. Journal of Experimental Child Psychology, 94(3): 249–271. 
Richland, L.E., Zur, O., and Holyoak, K.J (2007). Cognitive Supports for Analogy in the Mathematics Classroom. Science, 316: 1128–1129.
Proceeding 
Morrison, R.G., Doumas, L.A.A., and Richland, L.E. (2006). A Computational Account of Children's Analogical Reasoning: Balancing Inhibitory Control in Working Memory and Relational Representation. In R. Sun and N. Miyake (Eds.), Proceedings of the 28th Annual Conference of the Cognitive Science Society (pp. 635–640). Mahwah, NJ: Erlbaum.
Richland, L.E., Morrison, R.G., and Holyoak, K.J. (2004). Developmental Change in Analogical Reasoning: Evidence From a Picture Mapping Task. In K. Forbus, D. Gentner, and T. Regier (Eds.), Proceedings of the 26th Annual Conference of the Cognitive Science Society (pp. 1149–1154). Mahwah, NJ: Erlbaum.
Richland, L.E., Zur, O., and Holyoak, K.J. (2005). Cross-Cultural Differences in Use of Comparisons: Imagery and Visual Cues. In B.G. Bara, L. Barsalou, M. Bucciarelli (Eds.), Proceedings of the 27th Annual Conference of the Cognitive Science Society (pp. 1149–1154). Mahwah, NJ: Erlbaum.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=77
R305A100995,"Publications
Journal article, monograph, or newsletter
Good, A., Burch, P., Stewart, M., Acosta, R., and Heinrich, C. (2014). Instruction Matters: Lessons From a Mixed-Method Evaluation of Out-of-School Time Tutoring Under No Child Left Behind. Teachers College Record, 116 (3).
Heinrich, C., and Nisar, H. (2013). The Efficacy of Private Sector Providers in Improving Public Educational Outcomes. American Educational Research Journal, 50 (5): 856–894.

** This project was submitted to and funded under Education Policy, Finance, and Systems in FY 2009.

",https://ies.ed.gov/funding/grantsearch/details.asp?ID=810
R305A160060,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1888
R305A120171,"Publications
Journal article, monograph, or newsletter 
Derefinko, K. J., Hayden, A., Sibley, M. H., Duvall, J., Milich, R., and Lorch, E. P. (2014). A Story Mapping Intervention to Improve Narrative Comprehension Deficits in Adolescents with ADHD. School Mental Health, 6(4): 251–263.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1272
ED06PO0936,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=228
91990020C0084,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=4427
R305A120659,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1303
NA,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=443
EDIES17C0048,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1913
91990018C0017,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=2092
R305U050002,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=352
R324A110122,"Publications
Book
Suskind, D., Suskind, B., and Lewinter-Suskind, L. (2015). Thirty Million Words: Building a Child's Brain. New York: Dutton.
Journal article, monograph, or newsletter
Leffel, K.R., and Suskind, D.L. (2013). Parent-Directed Approaches to Enrich the Early Language Environments of Children Living in Poverty. doi:10.1055/s-0033–1353443
Suskind D., Leffel, K.R., Hernandez, M.W., Sapolich, S.G., Suskind, E.S., Kirkham, E., and Meehan, P. (2013). An Exploratory Study of ‘Quantitative Linguistic Feedback': Effect of LENA Feedback on Adult Language Production. Communication Disorders Quarterly, 34: 199–209. doi:10.1177/1525740112473146
Suskind, D. L., Graf, E., Leffel, K. R., Hernandez, M. W., Suskind, E., Webber, R.,Tannenbaum, S., and Nevins, M. (2016). Project ASPIRE: Spoken Language Intervention Curriculum for Parents of Low-socioeconomic Status and Their Deaf and Hard-of-Hearing Children. Otology & Neurotology, 37(2): e110–e117. doi:10.1097/MAO.0000000000000931
Suskind, D., Leffel, K., Graf, E., Hernandez, M., Gunderson, E., Sapolich, S., Suskind, E., Leininger, L., Goldin-Meadow, S., Levine, S.C. (2015). A Parent-Directed Language Intervention for Children of Low Socioeconomic Status: A Randomized Controlled Pilot Study. Journal of Child Language, 43(2): 366–406. doi:10.1017/S0305000915000033?
Suskind, D.L., Suskind, E., Sapolich, S., Leffel, K., Repplinger, L., Shay, S., Sacks, C., and Singh, N. (2014). Pilot Testing of a Parent-Directed Intervention (Project ASPIRE) for Underserved Children who are Deaf or Hard of Hearing. Child Language Teaching and Therapy, 30(1). doi:10.1177/0265659013494873",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1102
R305H170027,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1984
R305H140135,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1513
R305A100176,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1668
R305A130448,"Publications
Journal article, monograph, or newsletter 
Ng, S., Payne, B.R., Steen, A.A., Stine-Morrow, E.A.L., and Federmeier, K.D. (2017). Use of Contextual Information and Prediction by Struggling Adult Readers: Evidence From Reading Times and Event-Related Potentials. Scientific Studies of Reading, 21, 359-375. Full text
Ng, S., Payne, B. R., Stine-Morrow, E. A. L., and Federmeier, K. D. (2018). How Struggling Adult Readers Use Contextual Information When Comprehending Speech: Evidence From Event-Related Potentials. International Journal of Psychophysiology, 125, 1-9. Full text
Steen-Baker, A.A., Ng, S., Payne, B.R., Anderson, C.J., Federmeier, K.D., and Stine-Morrow, E. A.L. (2017). The Effects of Context on Processing Words During Sentence Reading Among Adults Varying in Age and Literacy Skill. Psychology and Aging, 32, 460472. Full text.
Stine-Morrow, E.A., Hussey, E.K., and Ng, S. (2015). The Potential for Literacy to Shape Lifelong Cognitive Health. Policy Insights from the Behavioral and Brain Sciences, 2 (1): 92100. Full text.


",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1443
R305E090005,"Publications
Journal article, monograph, or newsletter
Konstantopoulos, S., Li, W., Miller, S.R., and van der Ploeg, A. (2016). Effects of Interim Assessments Across the Achievement Distribution: Evidence From an Experiment. Educational and Psychological Measurement, 76 (4), 587-608.
Konstantopoulos, S., Li, W., Miller, S., and van der Ploeg, A. (2019). Using Quantile Regression to Estimate Intervention Effects Beyond the Mean. Educational and Psychological Measurement, 0013164419837321.
Konstantopoulos, S., Miller, S.R., and van der Ploeg, A. (2013). The Impact of Indiana's System of Interim Assessments on Mathematics and Reading Achievement. Education Evaluation and Policy Analysis, 35 (4): 481499.
Konstantopoulos, S., Miller, S.R., van der Ploeg, A. and Li, W. (2016). Effects of Interim Assessments on Student Achievement: Evidence from a LargeScale Experiment. Journal of Research on Educational Effectiveness, 9 (1): 188208.
Williams, R.T., Swanlund, A., Miller, S., Konstantopoulos, S., Eno, J., van der Ploeg, A., and Meyers, C. (2014). Measuring Instructional Differentiation in a LargeScale Experiment. Educational and Psychological Measurement, 74 (2): 263279.
",https://ies.ed.gov/funding/grantsearch/details.asp?ID=821
R305A150152,"Publications
Journal article, monograph, or newsletter 
Dowdy, E., DiStefano, C., Greer, F., Moore, S., and Pompey, K. (2017). Examining the Latent Structure of the BASC-3 BESS Parent Preschool Form. Journal of Psychoeducational Assessment.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1709
R324A160046,NA,https://ies.ed.gov/funding/grantsearch/details.asp?ID=1815
R324A120304,"Publications
Book chapter
Clarke, B., Haymond, K., and Gersten, R.M. (2014). Mathematics Screening Measures for the Primary Grades. In R.J. Kettler, T.A. Glover, C.A. Albers, and K.A. Feeney-Kettler (Eds.), Universal Screening in Educational Settings: Evidence-Based Decision Making for Schools (pp. 199–221). Washington, DC: American Psychological Association. doi:10.1037/14316–008
Clarke, B., Nelson-Walker, N.J., and Shanley, L. (2016). Mathematics Fluency: More Than the Weekly Timed Test. In K.D. Cummings, and Y. Petscher (Eds.), The Fluency Construct (pp. 67–89). New York: Springer.
Book chapter, edition specified
Clarke, B., Doabler, C.T., and Nelson, N.J. (2014). Best Practices in Mathematics Assessment and Intervention With Elementary Students. In A. Thomas, and P. Harrison (Eds.), Best Practices in School Psychology (6th ed., pp. 219–232). Bethesda, MD: National Association of School Psychologists.
Journal article, monograph, or newsletter
Clarke, B., Doabler, C. T., Kosty, D., Kurtz Nelson, E., Smolkowski, K., Fien, H., & Turtura, J. (2017). Testing the Efficacy of a Kindergarten Mathematics Intervention by Small Group Size. AERA Open, 3(2), 2332858417706899.
Clarke, B., Doabler, C., Smolkowski, K., Kurtz Nelson, E., Fien, H., Baker, S. K., & Kosty, D. (2016). Testing the immediate and long-term efficacy of a Tier 2 kindergarten mathematics intervention. Journal of Research on Educational Effectiveness, 9(4), 607–634.
Clarke, B., Doabler, C.T., Nelson, N.J., and Shanley, C. (2015). Effective Instructional Strategies for Kindergarten and First Grade Students At-Risk in Mathematics. Intervention in School and Clinic, 50(5): 257–265.
Clarke, B., Doabler, C.T., Smolkowski, K., Kosty, D.B., Baker, S.K., Fien, H., and Strand, C.M. (2016). Examining the Efficacy of a Tier 2 Kindergarten Mathematics Intervention. Journal of Learning Disabilities, 49(2): 152–165. doi:10.1177/0022219414538514
Gersten, R. M., Clarke, B., Jordan, N., Newman-Gonchar, R., Haymond, K., and Wilkins, C. (2012). Universal Screening in Mathematics for the Primary Grades: Beginnings of a Research Base. Exceptional Children, 78(4): 423–445.
Shanley, L., Clarke, B., Doabler, C. T., Kurtz-Nelson, E., & Fien, H. (2017). Early Number Skills Gains and Mathematics Achievement: Intervening to Establish Successful Early Mathematics Trajectories. The Journal of Special Education, 0022466917720455.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=1327
R305A080696,"Publications
Journal article, monograph, or newsletter 
Goddard, R. D., Goddard, Y. L., Kim, E. S. and Miller, R. J. (2015). A Theoretical and Empirical Analysis of the Roles of Instructional Leadership, Teacher Collaboration, and Collective Efficacy Beliefs in Support of Student Learning. American Journal of Education, 121(4): 501–530. 
Goddard, R.D., Goddard, Y.L., Kim, E.S., and Miller, R.J. (under review). Coherent Evidence: The Roles of Instructional Leadership, Teacher Collaboration, and Collective Efficacy Beliefs. American Educational Research Journal. 
Jacob, R., Goddard, R., and Kim, E.S. (2014). Assessing the Use of Aggregate Data in the Evaluation of School-Based Interventions: Implications for Evaluation Research and State Policy Regarding Public-Use Data. Educational Evaluation and Policy Analysis, 36(1): 44–66. 
Jacob, R., Goddard, R., Kim, M., Miller, R., and Goddard, Y. (2015). Exploring the Causal Impact of the McREL Balanced Leadership Program on Leadership, Principal Efficacy, Instructional Climate, Educator Turnover, and Student Achievement. Educational Evaluation and Policy Analysis, 37(3): 314–332. 
Miller, R.J., Goddard, R.D., Kim, M., Jacob, R., Goddard, Y., and Schroeder, P. (2016). Can Professional Development Improve School Leadership? Results From a Randomized Control Trial Assessing the Impact of McREL's Balanced Leadership Program on Principals in Rural Michigan Schools. Educational Administration Quarterly, 52(4): 531–566.",https://ies.ed.gov/funding/grantsearch/details.asp?ID=651
